Freq.	V(n007)
3.68977598570120e+003	(-6.84237783599922e+000dB,1.21383325664738e+002°)
3.69828179780235e+003	(-6.88750033748082e+000dB,1.20836722024296e+002°)
3.70680721782545e+003	(-6.93290484715921e+000dB,1.20289629401717e+002°)
3.71535229097141e+003	(-6.97859210859064e+000dB,1.19742058391237e+002°)
3.72391706254537e+003	(-7.02456284795639e+000dB,1.19194019658901e+002°)
3.73250157795689e+003	(-7.07081777385157e+000dB,1.18645523940847e+002°)
3.74110588272022e+003	(-7.11735757707827e+000dB,1.18096582041559e+002°)
3.74973002245452e+003	(-7.16418293044433e+000dB,1.17547204832083e+002°)
3.75837404288413e+003	(-7.21129448856681e+000dB,1.16997403248215e+002°)
3.76703798983877e+003	(-7.25869288768120e+000dB,1.16447188288657e+002°)
3.77572190925384e+003	(-7.30637874545583e+000dB,1.15896571013141e+002°)
3.78442584717061e+003	(-7.35435266081217e+000dB,1.15345562540526e+002°)
3.79314984973650e+003	(-7.40261521375058e+000dB,1.14794174046862e+002°)
3.80189396320529e+003	(-7.45116696518218e+000dB,1.14242416763433e+002°)
3.81065823393741e+003	(-7.50000845676649e+000dB,1.13690301974767e+002°)
3.81944270840014e+003	(-7.54914021075533e+000dB,1.13137841016626e+002°)
3.82824743316790e+003	(-7.59856272984286e+000dB,1.12585045273963e+002°)
3.83707245492246e+003	(-7.64827649702197e+000dB,1.12031926178864e+002°)
3.84591782045321e+003	(-7.69828197544704e+000dB,1.11478495208464e+002°)
3.85478357665739e+003	(-7.74857960830330e+000dB,1.10924763882837e+002°)
3.86366977054036e+003	(-7.79916981868271e+000dB,1.10370743762875e+002°)
3.87257644921584e+003	(-7.85005300946673e+000dB,1.09816446448134e+002°)
3.88150365990615e+003	(-7.90122956321556e+000dB,1.09261883574677e+002°)
3.89045144994248e+003	(-7.95269984206466e+000dB,1.08707066812885e+002°)
3.89941986676510e+003	(-8.00446418762778e+000dB,1.08152007865264e+002°)
3.90840895792369e+003	(-8.05652292090740e+000dB,1.07596718464230e+002°)
3.91741877107750e+003	(-8.10887634221202e+000dB,1.07041210369883e+002°)
3.92644935399566e+003	(-8.16152473108050e+000dB,1.06485495367764e+002°)
3.93550075455744e+003	(-8.21446834621390e+000dB,1.05929585266610e+002°)
3.94457302075245e+003	(-8.26770742541427e+000dB,1.05373491896088e+002°)
3.95366620068094e+003	(-8.32124218553084e+000dB,1.04817227104528e+002°)
3.96278034255406e+003	(-8.37507282241353e+000dB,1.04260802756646e+002°)
3.97191549469406e+003	(-8.42919951087367e+000dB,1.03704230731257e+002°)
3.98107170553463e+003	(-8.48362240465234e+000dB,1.03147522918989e+002°)
3.99024902362108e+003	(-8.53834163639581e+000dB,1.02590691219989e+002°)
3.99944749761063e+003	(-8.59335731763863e+000dB,1.02033747541627e+002°)
4.00866717627269e+003	(-8.64866953879389e+000dB,1.01476703796200e+002°)
4.01790810848906e+003	(-8.70427836915100e+000dB,1.00919571898634e+002°)
4.02717034325425e+003	(-8.76018385688108e+000dB,1.00362363764190e+002°)
4.03645392967570e+003	(-8.81638602904929e+000dB,9.98050913061678e+001°)
4.04575891697408e+003	(-8.87288489163486e+000dB,9.92477664336181e+001°)
4.05508535448349e+003	(-8.92968042955848e+000dB,9.86904010490573e+001°)
4.06443329165178e+003	(-8.98677260671684e+000dB,9.81330070461890e+001°)
4.07380277804078e+003	(-9.04416136602452e+000dB,9.75755963076322e+001°)
4.08319386332657e+003	(-9.10184662946330e+000dB,9.70181807026589e+001°)
4.09260659729976e+003	(-9.15982829813839e+000dB,9.64607720849422e+001°)
4.10204102986572e+003	(-9.21810625234207e+000dB,9.59033822903133e+001°)
4.11149721104487e+003	(-9.27668035162432e+000dB,9.53460231345338e+001°)
4.12097519097295e+003	(-9.33555043487040e+000dB,9.47887064110781e+001°)
4.13047501990126e+003	(-9.39471632038568e+000dB,9.42314438889335e+001°)
4.13999674819695e+003	(-9.45417780598708e+000dB,9.36742473104146e+001°)
4.14954042634327e+003	(-9.51393466910149e+000dB,9.31171283889938e+001°)
4.15910610493986e+003	(-9.57398666687086e+000dB,9.25600988071526e+001°)
4.16869383470299e+003	(-9.63433353626402e+000dB,9.20031702142485e+001°)
4.17830366646586e+003	(-9.69497499419511e+000dB,9.14463542244052e+001°)
4.18793565117882e+003	(-9.75591073764824e+000dB,9.08896624144227e+001°)
4.19758983990971e+003	(-9.81714044380881e+000dB,9.03331063217093e+001°)
4.20726628384407e+003	(-9.87866377020098e+000dB,8.97766974422375e+001°)
4.21696503428546e+003	(-9.94048035483111e+000dB,8.92204472285256e+001°)
4.22668614265566e+003	(-1.00025898163376e+001dB,8.86643670876415e+001°)
4.23642966049504e+003	(-1.00649917541465e+001dB,8.81084683792353e+001°)
4.24619563946276e+003	(-1.01276857486327e+001dB,8.75527624135978e+001°)
4.25598413133706e+003	(-1.01906713612870e+001dB,8.69972604497481e+001°)
4.26579518801555e+003	(-1.02539481348890e+001dB,8.64419736935484e+001°)
4.27562886151549e+003	(-1.03175155936848e+001dB,8.58869132958506e+001°)
4.28548520397402e+003	(-1.03813732435705e+001dB,8.53320903506714e+001°)
4.29536426764850e+003	(-1.04455205722807e+001dB,8.47775158933994e+001°)
4.30526610491673e+003	(-1.05099570495815e+001dB,8.42232008990353e+001°)
4.31519076827727e+003	(-1.05746821274697e+001dB,8.36691562804626e+001°)
4.32513831034971e+003	(-1.06396952403751e+001dB,8.31153928867546e+001°)
4.33510878387491e+003	(-1.07049958053681e+001dB,8.25619215015113e+001°)
4.34510224171533e+003	(-1.07705832223722e+001dB,8.20087528412355e+001°)
4.35511873685530e+003	(-1.08364568743802e+001dB,8.14558975537410e+001°)
4.36515832240128e+003	(-1.09026161276741e+001dB,8.09033662165974e+001°)
4.37522105158214e+003	(-1.09690603320500e+001dB,8.03511693356116e+001°)
4.38530697774947e+003	(-1.10357888210460e+001dB,7.97993173433449e+001°)
4.39541615437786e+003	(-1.11028009121741e+001dB,7.92478205976693e+001°)
4.40554863506515e+003	(-1.11700959071553e+001dB,7.86966893803591e+001°)
4.41570447353274e+003	(-1.12376730921583e+001dB,7.81459338957215e+001°)
4.42588372362588e+003	(-1.13055317380414e+001dB,7.75955642692661e+001°)
4.43608643931393e+003	(-1.13736711005970e+001dB,7.70455905464119e+001°)
4.44631267469070e+003	(-1.14420904207994e+001dB,7.64960226912338e+001°)
4.45656248397464e+003	(-1.15107889250548e+001dB,7.59468705852484e+001°)
4.46683592150924e+003	(-1.15797658254544e+001dB,7.53981440262386e+001°)
4.47713304176323e+003	(-1.16490203200291e+001dB,7.48498527271183e+001°)
4.48745389933093e+003	(-1.17185515930074e+001dB,7.43020063148359e+001°)
4.49779854893248e+003	(-1.17883588150742e+001dB,7.37546143293193e+001°)
4.50816704541420e+003	(-1.18584411436322e+001dB,7.32076862224588e+001°)
4.51855944374883e+003	(-1.19287977230649e+001dB,7.26612313571313e+001°)
4.52897579903581e+003	(-1.19994276850008e+001dB,7.21152590062637e+001°)
4.53941616650163e+003	(-1.20703301485797e+001dB,7.15697783519370e+001°)
4.54988060150008e+003	(-1.21415042207194e+001dB,7.10247984845296e+001°)
4.56036915951256e+003	(-1.22129489963840e+001dB,7.04803284019008e+001°)
4.57088189614835e+003	(-1.22846635588528e+001dB,6.99363770086140e+001°)
4.58141886714493e+003	(-1.23566469799906e+001dB,6.93929531151994e+001°)
4.59198012836828e+003	(-1.24288983205178e+001dB,6.88500654374569e+001°)
4.60256573581315e+003	(-1.25014166302814e+001dB,6.83077225957966e+001°)
4.61317574560339e+003	(-1.25742009485266e+001dB,6.77659331146210e+001°)
4.62381021399219e+003	(-1.26472503041678e+001dB,6.72247054217436e+001°)
4.63446919736247e+003	(-1.27205637160603e+001dB,6.66840478478473e+001°)
4.64515275222708e+003	(-1.27941401932721e+001dB,6.61439686259809e+001°)
4.65586093522918e+003	(-1.28679787353543e+001dB,6.56044758910940e+001°)
4.66659380314247e+003	(-1.29420783326127e+001dB,6.50655776796099e+001°)
4.67735141287157e+003	(-1.30164379663774e+001dB,6.45272819290333e+001°)
4.68813382145224e+003	(-1.30910566092730e+001dB,6.39895964775994e+001°)
4.69894108605174e+003	(-1.31659332254872e+001dB,6.34525290639555e+001°)
4.70977326396911e+003	(-1.32410667710388e+001dB,6.29160873268812e+001°)
4.72063041263549e+003	(-1.33164561940450e+001dB,6.23802788050438e+001°)
4.73151258961438e+003	(-1.33921004349867e+001dB,6.18451109367888e+001°)
4.74241985260202e+003	(-1.34679984269740e+001dB,6.13105910599649e+001°)
4.75335225942763e+003	(-1.35441490960086e+001dB,6.07767264117845e+001°)
4.76430986805373e+003	(-1.36205513612460e+001dB,6.02435241287176e+001°)
4.77529273657648e+003	(-1.36972041352559e+001dB,5.97109912464179e+001°)
4.78630092322596e+003	(-1.37741063242803e+001dB,5.91791346996841e+001°)
4.79733448636646e+003	(-1.38512568284909e+001dB,5.86479613224519e+001°)
4.80839348449686e+003	(-1.39286545422435e+001dB,5.81174778478169e+001°)
4.81947797625084e+003	(-1.40062983543312e+001dB,5.75876909080918e+001°)
4.83058802039730e+003	(-1.40841871482349e+001dB,5.70586070348912e+001°)
4.84172367584056e+003	(-1.41623198023729e+001dB,5.65302326592476e+001°)
4.85288500162078e+003	(-1.42406951903465e+001dB,5.60025741117575e+001°)
4.86407205691418e+003	(-1.43193121811847e+001dB,5.54756376227556e+001°)
4.87528490103343e+003	(-1.43981696395859e+001dB,5.49494293225168e+001°)
4.88652359342790e+003	(-1.44772664261572e+001dB,5.44239552414870e+001°)
4.89778819368402e+003	(-1.45566013976514e+001dB,5.38992213105404e+001°)
4.90907876152559e+003	(-1.46361734072010e+001dB,5.33752333612628e+001°)
4.92039535681407e+003	(-1.47159813045501e+001dB,5.28519971262607e+001°)
4.93173803954892e+003	(-1.47960239362826e+001dB,5.23295182394973e+001°)
4.94310686986791e+003	(-1.48763001460490e+001dB,5.18078022366498e+001°)
4.95450190804746e+003	(-1.49568087747893e+001dB,5.12868545554927e+001°)
4.96592321450291e+003	(-1.50375486609530e+001dB,5.07666805363050e+001°)
4.97737084978891e+003	(-1.51185186407170e+001dB,5.02472854222965e+001°)
4.98884487459967e+003	(-1.51997175481998e+001dB,4.97286743600608e+001°)
5.00034534976933e+003	(-1.52811442156727e+001dB,4.92108524000453e+001°)
5.01187233627227e+003	(-1.53627974737682e+001dB,4.86938244970437e+001°)
5.02342589522342e+003	(-1.54446761516854e+001dB,4.81775955107090e+001°)
5.03500608787859e+003	(-1.55267790773919e+001dB,4.76621702060846e+001°)
5.04661297563483e+003	(-1.56091050778226e+001dB,4.71475532541543e+001°)
5.05824662003068e+003	(-1.56916529790755e+001dB,4.66337492324113e+001°)
5.06990708274658e+003	(-1.57744216066042e+001dB,4.61207626254429e+001°)
5.08159442560515e+003	(-1.58574097854070e+001dB,4.56085978255336e+001°)
5.09330871057149e+003	(-1.59406163402131e+001dB,4.50972591332832e+001°)
5.10504999975360e+003	(-1.60240400956651e+001dB,4.45867507582412e+001°)
5.11681835540261e+003	(-1.61076798764985e+001dB,4.40770768195555e+001°)
5.12861383991318e+003	(-1.61915345077176e+001dB,4.35682413466349e+001°)
5.14043651582379e+003	(-1.62756028147684e+001dB,4.30602482798273e+001°)
5.15228644581710e+003	(-1.63598836237083e+001dB,4.25531014711073e+001°)
5.16416369272024e+003	(-1.64443757613715e+001dB,4.20468046847814e+001°)
5.17606831950521e+003	(-1.65290780555328e+001dB,4.15413615981987e+001°)
5.18800038928914e+003	(-1.66139893350662e+001dB,4.10367758024799e+001°)
5.19995996533469e+003	(-1.66991084301013e+001dB,4.05330508032497e+001°)
5.21194711105033e+003	(-1.67844341721762e+001dB,4.00301900213858e+001°)
5.22396188999072e+003	(-1.68699653943869e+001dB,3.95281967937733e+001°)
5.23600436585702e+003	(-1.69557009315337e+001dB,3.90270743740693e+001°)
5.24807460249725e+003	(-1.70416396202635e+001dB,3.85268259334768e+001°)
5.26017266390658e+003	(-1.71277802992099e+001dB,3.80274545615254e+001°)
5.27229861422775e+003	(-1.72141218091294e+001dB,3.75289632668602e+001°)
5.28445251775132e+003	(-1.73006629930343e+001dB,3.70313549780359e+001°)
5.29663443891609e+003	(-1.73874026963226e+001dB,3.65346325443206e+001°)
5.30884444230940e+003	(-1.74743397669046e+001dB,3.60387987365018e+001°)
5.32108259266745e+003	(-1.75614730553259e+001dB,3.55438562476997e+001°)
5.33334895487572e+003	(-1.76488014148883e+001dB,3.50498076941857e+001°)
5.34564359396923e+003	(-1.77363237017661e+001dB,3.45566556162042e+001°)
5.35796657513292e+003	(-1.78240387751205e+001dB,3.40644024787994e+001°)
5.37031796370203e+003	(-1.79119454972101e+001dB,3.35730506726444e+001°)
5.38269782516239e+003	(-1.80000427334985e+001dB,3.30826025148747e+001°)
5.39510622515078e+003	(-1.80883293527591e+001dB,3.25930602499232e+001°)
5.40754322945531e+003	(-1.81768042271767e+001dB,3.21044260503582e+001°)
5.42000890401574e+003	(-1.82654662324462e+001dB,3.16167020177241e+001°)
5.43250331492383e+003	(-1.83543142478677e+001dB,3.11298901833801e+001°)
5.44502652842371e+003	(-1.84433471564401e+001dB,3.06439925093445e+001°)
5.45757861091221e+003	(-1.85325638449497e+001dB,3.01590108891352e+001°)
5.47015962893921e+003	(-1.86219632040583e+001dB,2.96749471486148e+001°)
5.48276964920803e+003	(-1.87115441283867e+001dB,2.91918030468324e+001°)
5.49540873857574e+003	(-1.88013055165959e+001dB,2.87095802768652e+001°)
5.50807696405353e+003	(-1.88912462714659e+001dB,2.82282804666618e+001°)
5.52077439280706e+003	(-1.89813652999714e+001dB,2.77479051798819e+001°)
5.53350109215686e+003	(-1.90716615133547e+001dB,2.72684559167349e+001°)
5.54625712957860e+003	(-1.91621338271965e+001dB,2.67899341148187e+001°)
5.55904257270352e+003	(-1.92527811614838e+001dB,2.63123411499536e+001°)
5.57185748931878e+003	(-1.93436024406743e+001dB,2.58356783370160e+001°)
5.58470194736779e+003	(-1.94345965937605e+001dB,2.53599469307693e+001°)
5.59757601495058e+003	(-1.95257625543288e+001dB,2.48851481266906e+001°)
5.61047976032419e+003	(-1.96170992606176e+001dB,2.44112830617956e+001°)
5.62341325190297e+003	(-1.97086056555730e+001dB,2.39383528154594e+001°)
5.63637655825902e+003	(-1.98002806869014e+001dB,2.34663584102345e+001°)
5.64936974812250e+003	(-1.98921233071199e+001dB,2.29953008126634e+001°)
5.66239289038201e+003	(-1.99841324736054e+001dB,2.25251809340890e+001°)
5.67544605408495e+003	(-2.00763071486400e+001dB,2.20559996314595e+001°)
5.68852930843789e+003	(-2.01686462994552e+001dB,2.15877577081286e+001°)
5.70164272280695e+003	(-2.02611488982734e+001dB,2.11204559146525e+001°)
5.71478636671814e+003	(-2.03538139223475e+001dB,2.06540949495793e+001°)
5.72796030985776e+003	(-2.04466403539986e+001dB,2.01886754602369e+001°)
5.74116462207274e+003	(-2.05396271806508e+001dB,1.97241980435129e+001°)
5.75439937337103e+003	(-2.06327733948655e+001dB,1.92606632466291e+001°)
5.76766463392197e+003	(-2.07260779943718e+001dB,1.87980715679133e+001°)
5.78096047405664e+003	(-2.08195399820968e+001dB,1.83364234575612e+001°)
5.79428696426827e+003	(-2.09131583661925e+001dB,1.78757193183959e+001°)
5.80764417521258e+003	(-2.10069321600623e+001dB,1.74159595066197e+001°)
5.82103217770817e+003	(-2.11008603823843e+001dB,1.69571443325603e+001°)
5.83445104273690e+003	(-2.11949420571335e+001dB,1.64992740614108e+001°)
5.84790084144426e+003	(-2.12891762136029e+001dB,1.60423489139626e+001°)
5.86138164513974e+003	(-2.13835618864210e+001dB,1.55863690673334e+001°)
5.87489352529722e+003	(-2.14780981155701e+001dB,1.51313346556857e+001°)
5.88843655355534e+003	(-2.15727839464009e+001dB,1.46772457709444e+001°)
5.90201080171789e+003	(-2.16676184296470e+001dB,1.42241024634991e+001°)
5.91561634175418e+003	(-2.17626006214364e+001dB,1.37719047429087e+001°)
5.92925324579944e+003	(-2.18577295833032e+001dB,1.33206525785917e+001°)
5.94292158615517e+003	(-2.19530043821966e+001dB,1.28703459005147e+001°)
5.95662143528954e+003	(-2.20484240904884e+001dB,1.24209845998707e+001°)
5.97035286583781e+003	(-2.21439877859802e+001dB,1.19725685297508e+001°)
5.98411595060263e+003	(-2.22396945519085e+001dB,1.15250975058129e+001°)
5.99791076255453e+003	(-2.23355434769478e+001dB,1.10785713069347e+001°)
6.01173737483221e+003	(-2.24315336552141e+001dB,1.06329896758683e+001°)
6.02559586074301e+003	(-2.25276641862656e+001dB,1.01883523198827e+001°)
6.03948629376323e+003	(-2.26239341751033e+001dB,9.74465891139933e+000°)
6.05340874753857e+003	(-2.27203427321692e+001dB,9.30190908862272e+000°)
6.06736329588448e+003	(-2.28168889733447e+001dB,8.86010245616105e+000°)
6.08135001278661e+003	(-2.29135720199469e+001dB,8.41923858564051e+000°)
6.09536897240112e+003	(-2.30103909987243e+001dB,7.97931701631253e+000°)
6.10942024905514e+003	(-2.31073450418512e+001dB,7.54033725565414e+000°)
6.12350391724716e+003	(-2.32044332869213e+001dB,7.10229877995895e+000°)
6.13762005164736e+003	(-2.33016548769399e+001dB,6.66520103492370e+000°)
6.15176872709810e+003	(-2.33990089603158e+001dB,6.22904343622319e+000°)
6.16595001861424e+003	(-2.34964946908516e+001dB,5.79382537008421e+000°)
6.18016400138357e+003	(-2.35941112277335e+001dB,5.35954619384510e+000°)
6.19441075076723e+003	(-2.36918577355200e+001dB,4.92620523651279e+000°)
6.20869034230005e+003	(-2.37897333841304e+001dB,4.49380179931120e+000°)
6.22300285169101e+003	(-2.38877373488310e+001dB,4.06233515622156e+000°)
6.23734835482360e+003	(-2.39858688102223e+001dB,3.63180455451632e+000°)
6.25172692775627e+003	(-2.40841269542243e+001dB,3.20220921528556e+000°)
6.26613864672276e+003	(-2.41825109720612e+001dB,2.77354833395577e+000°)
6.28058358813258e+003	(-2.42810200602458e+001dB,2.34582108080223e+000°)
6.29506182857138e+003	(-2.43796534205630e+001dB,1.91902660145440e+000°)
6.30957344480133e+003	(-2.44784102600527e+001dB,1.49316401739266e+000°)
6.32411851376159e+003	(-2.45772897909912e+001dB,1.06823242643923e+000°)
6.33869711256867e+003	(-2.46762912308742e+001dB,6.44230903241989e-001°)
6.35330931851683e+003	(-2.47754138023963e+001dB,2.21158499750853e-001°)
6.36795520907855e+003	(-2.48746567334325e+001dB,-2.00985754312768e-001°)
6.38263486190488e+003	(-2.49740192570175e+001dB,-6.22202850991862e-001°)
6.39734835482587e+003	(-2.50735006113256e+001dB,-1.04249380364032e+000°)
6.41209576585100e+003	(-2.51731000396486e+001dB,-1.46185964647250e+000°)
6.42687717316958e+003	(-2.52728167903753e+001dB,-1.88030143412002e+000°)
6.44169265515116e+003	(-2.53726501169691e+001dB,-2.29782024119888e+000°)
6.45654229034594e+003	(-2.54725992779448e+001dB,-2.71441716187767e+000°)
6.47142615748521e+003	(-2.55726635368466e+001dB,-3.13009330945654e+000°)
6.48634433548176e+003	(-2.56728421622244e+001dB,-3.54484981595205e+000°)
6.50129690343028e+003	(-2.57731344276105e+001dB,-3.95868783168692e+000°)
6.51628394060780e+003	(-2.58735396114944e+001dB,-4.37160852488732e+000°)
6.53130552647410e+003	(-2.59740569972998e+001dB,-4.78361308128687e+000°)
6.54636174067212e+003	(-2.60746858733595e+001dB,-5.19470270373524e+000°)
6.56145266302842e+003	(-2.61754255328896e+001dB,-5.60487861181621e+000°)
6.57657837355357e+003	(-2.62762752739654e+001dB,-6.01414204146891e+000°)
6.59173895244258e+003	(-2.63772343994948e+001dB,-6.42249424461533e+000°)
6.60693448007532e+003	(-2.64783022171930e+001dB,-6.82993648879513e+000°)
6.62216503701698e+003	(-2.65794780395565e+001dB,-7.23647005680854e+000°)
6.63743070401845e+003	(-2.66807611838364e+001dB,-7.64209624635814e+000°)
6.65273156201677e+003	(-2.67821509720120e+001dB,-8.04681636970582e+000°)
6.66806769213558e+003	(-2.68836467307648e+001dB,-8.45063175332750e+000°)
6.68343917568550e+003	(-2.69852477914501e+001dB,-8.85354373757822e+000°)
6.69884609416462e+003	(-2.70869534900715e+001dB,-9.25555367636087e+000°)
6.71428852925887e+003	(-2.71887631672524e+001dB,-9.65666293680282e+000°)
6.72976656284253e+003	(-2.72906761682098e+001dB,-1.00568728989343e+001°)
6.74528027697857e+003	(-2.73926918427260e+001dB,-1.04561849553771e+001°)
6.76082975391916e+003	(-2.74948095451209e+001dB,-1.08546005110326e+001°)
6.77641507610609e+003	(-2.75970286342250e+001dB,-1.12521209827815e+001°)
6.79203632617119e+003	(-2.76993484733505e+001dB,-1.16487477991844e+001°)
6.80769358693675e+003	(-2.78017684302649e+001dB,-1.20444824001895e+001°)
6.82338694141603e+003	(-2.79042878771611e+001dB,-1.24393262368451e+001°)
6.83911647281363e+003	(-2.80069061906310e+001dB,-1.28332807710161e+001°)
6.85488226452595e+003	(-2.81096227516367e+001dB,-1.32263474751078e+001°)
6.87068440014165e+003	(-2.82124369454818e+001dB,-1.36185278317925e+001°)
6.88652296344209e+003	(-2.83153481617842e+001dB,-1.40098233337415e+001°)
6.90239803840175e+003	(-2.84183557944475e+001dB,-1.44002354833622e+001°)
6.91830970918869e+003	(-2.85214592416325e+001dB,-1.47897657925416e+001°)
6.93425806016502e+003	(-2.86246579057290e+001dB,-1.51784157823889e+001°)
6.95024317588729e+003	(-2.87279511933277e+001dB,-1.55661869829910e+001°)
6.96626514110701e+003	(-2.88313385151922e+001dB,-1.59530809331646e+001°)
6.98232404077103e+003	(-2.89348192862303e+001dB,-1.63390991802186e+001°)
6.99841996002205e+003	(-2.90383929254654e+001dB,-1.67242432797154e+001°)
7.01455298419903e+003	(-2.91420588560097e+001dB,-1.71085147952442e+001°)
7.03072319883765e+003	(-2.92458165050347e+001dB,-1.74919152981917e+001°)
7.04693068967078e+003	(-2.93496653037438e+001dB,-1.78744463675170e+001°)
7.06317554262893e+003	(-2.94536046873438e+001dB,-1.82561095895368e+001°)
7.07945784384069e+003	(-2.95576340950170e+001dB,-1.86369065577089e+001°)
7.09577767963319e+003	(-2.96617529698938e+001dB,-1.90168388724236e+001°)
7.11213513653259e+003	(-2.97659607590239e+001dB,-1.93959081407942e+001°)
7.12853030126450e+003	(-2.98702569133487e+001dB,-1.97741159764566e+001°)
7.14496326075443e+003	(-2.99746408876749e+001dB,-2.01514639993708e+001°)
7.16143410212832e+003	(-3.00791121406446e+001dB,-2.05279538356248e+001°)
7.17794291271291e+003	(-3.01836701347093e+001dB,-2.09035871172426e+001°)
7.19448978003629e+003	(-3.02883143361017e+001dB,-2.12783654819996e+001°)
7.21107479182829e+003	(-3.03930442148092e+001dB,-2.16522905732355e+001°)
7.22769803602099e+003	(-3.04978592445455e+001dB,-2.20253640396758e+001°)
7.24435960074919e+003	(-3.06027589027237e+001dB,-2.23975875352547e+001°)
7.26105957435083e+003	(-3.07077426704303e+001dB,-2.27689627189398e+001°)
7.27779804536752e+003	(-3.08128100323965e+001dB,-2.31394912545647e+001°)
7.29457510254497e+003	(-3.09179604769728e+001dB,-2.35091748106609e+001°)
7.31139083483345e+003	(-3.10231934961017e+001dB,-2.38780150602925e+001°)
7.32824533138832e+003	(-3.11285085852906e+001dB,-2.42460136809006e+001°)
7.34513868157042e+003	(-3.12339052435863e+001dB,-2.46131723541409e+001°)
7.36207097494663e+003	(-3.13393829735479e+001dB,-2.49794927657329e+001°)
7.37904230129028e+003	(-3.14449412812211e+001dB,-2.53449766053084e+001°)
7.39605275058165e+003	(-3.15505796761121e+001dB,-2.57096255662631e+001°)
7.41310241300844e+003	(-3.16562976711604e+001dB,-2.60734413456111e+001°)
7.43019137896628e+003	(-3.17620947827150e+001dB,-2.64364256438456e+001°)
7.44731973905915e+003	(-3.18679705305073e+001dB,-2.67985801647932e+001°)
7.46448758409993e+003	(-3.19739244376262e+001dB,-2.71599066154870e+001°)
7.48169500511080e+003	(-3.20799560304923e+001dB,-2.75204067060237e+001°)
7.49894209332382e+003	(-3.21860648388329e+001dB,-2.78800821494391e+001°)
7.51622894018131e+003	(-3.22922503956566e+001dB,-2.82389346615753e+001°)
7.53355563733643e+003	(-3.23985122372297e+001dB,-2.85969659609596e+001°)
7.55092227665359e+003	(-3.25048499030489e+001dB,-2.89541777686767e+001°)
7.56832895020899e+003	(-3.26112629358190e+001dB,-2.93105718082498e+001°)
7.58577575029108e+003	(-3.27177508814273e+001dB,-2.96661498055268e+001°)
7.60326276940106e+003	(-3.28243132889196e+001dB,-3.00209134885556e+001°)
7.62079010025336e+003	(-3.29309497104756e+001dB,-3.03748645874806e+001°)
7.63835783577615e+003	(-3.30376597013859e+001dB,-3.07280048344247e+001°)
7.65596606911180e+003	(-3.31444428200267e+001dB,-3.10803359633822e+001°)
7.67361489361743e+003	(-3.32512986278371e+001dB,-3.14318597101164e+001°)
7.69130440286533e+003	(-3.33582266892956e+001dB,-3.17825778120500e+001°)
7.70903469064353e+003	(-3.34652265718961e+001dB,-3.21324920081687e+001°)
7.72680585095625e+003	(-3.35722978461250e+001dB,-3.24816040389139e+001°)
7.74461797802442e+003	(-3.36794400854386e+001dB,-3.28299156460936e+001°)
7.76247116628614e+003	(-3.37866528662403e+001dB,-3.31774285727801e+001°)
7.78036551039727e+003	(-3.38939357678555e+001dB,-3.35241445632216e+001°)
7.79830110523181e+003	(-3.40012883725126e+001dB,-3.38700653627452e+001°)
7.81627804588252e+003	(-3.41087102653187e+001dB,-3.42151927176736e+001°)
7.83429642766134e+003	(-3.42162010342367e+001dB,-3.45595283752306e+001°)
7.85235634609993e+003	(-3.43237602700650e+001dB,-3.49030740834586e+001°)
7.87045789695020e+003	(-3.44313875664146e+001dB,-3.52458315911406e+001°)
7.88860117618475e+003	(-3.45390825196869e+001dB,-3.55878026477021e+001°)
7.90678627999746e+003	(-3.46468447290533e+001dB,-3.59289890031505e+001°)
7.92501330480392e+003	(-3.47546737964327e+001dB,-3.62693924079813e+001°)
7.94328234724202e+003	(-3.48625693264707e+001dB,-3.66090146131072e+001°)
7.96159350417239e+003	(-3.49705309265194e+001dB,-3.69478573697862e+001°)
7.97994687267897e+003	(-3.50785582066143e+001dB,-3.72859224295390e+001°)
7.99834255006948e+003	(-3.51866507794557e+001dB,-3.76232115440859e+001°)
8.01678063387599e+003	(-3.52948082603871e+001dB,-3.79597264652726e+001°)
8.03526122185537e+003	(-3.54030302673739e+001dB,-3.82954689449991e+001°)
8.05378441198986e+003	(-3.55113164209860e+001dB,-3.86304407351604e+001°)
8.07235030248757e+003	(-3.56196663443739e+001dB,-3.89646435875689e+001°)
8.09095899178301e+003	(-3.57280796632520e+001dB,-3.92980792539032e+001°)
8.10961057853759e+003	(-3.58365560058760e+001dB,-3.96307494856328e+001°)
8.12830516164018e+003	(-3.59450950030266e+001dB,-3.99626560339715e+001°)
8.14704284020758e+003	(-3.60536962879865e+001dB,-4.02938006497998e+001°)
8.16582371358510e+003	(-3.61623594965231e+001dB,-4.06241850836187e+001°)
8.18464788134707e+003	(-3.62710842668687e+001dB,-4.09538110854876e+001°)
8.20351544329736e+003	(-3.63798702397027e+001dB,-4.12826804049759e+001°)
8.22242649946988e+003	(-3.64887170581308e+001dB,-4.16107947910938e+001°)
8.24138115012919e+003	(-3.65976243676680e+001dB,-4.19381559922547e+001°)
8.26037949577095e+003	(-3.67065918162176e+001dB,-4.22647657562080e+001°)
8.27942163712250e+003	(-3.68156190540572e+001dB,-4.25906258300029e+001°)
8.29850767514339e+003	(-3.69247057338155e+001dB,-4.29157379599274e+001°)
8.31763771102587e+003	(-3.70338515104575e+001dB,-4.32401038914656e+001°)
8.33681184619550e+003	(-3.71430560412661e+001dB,-4.35637253692482e+001°)
